Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
coursera,2021-10-13 19:19:39+00:00,1448367848259264514,"@rebelwithacoin Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-13 19:19:25+00:00,1448367790793109511,"@rebelwithacoin Hi there, one of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-13 19:17:17+00:00,1448367253955743747,"@rebelwithacoin @googlecloud Hi there, we're sorry to hear you're experiencing issues on our platform. Please refer to our response to your comment in this thread on how to contact our support team for assistance.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
coursera,2021-10-13 19:15:23+00:00,1448366775272411161,"@rebelwithacoin @googlecloud Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please scroll to the ""Email"" section and  submit a contact request form to contact us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
coursera,2021-10-13 19:13:51+00:00,1448366391338405898,"@wly_cdgr Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
coursera,2021-10-13 19:12:07+00:00,1448365956330311688,"@iiamharshita Hi there, thanks for reaching out. Our support team responded to your request on 10/6. Please refer to that email for an update on your case. You may also respond to that email thread with questions related to your support case. Thank you for your patience!",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-13 19:08:17+00:00,1448364990310854660,"@djmcboarder Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-13 17:18:35+00:00,1448337384702156801,"Wesley has a great career as an IT Support Technician, but a few years ago, he wasn’t sure he had the skills to compete for good jobs. Then he discovered @Google on Coursera. Now, his colleagues call him a “superhero.” See how you can build a career in IT: https://t.co/mUTdJ5cRTp https://t.co/YDMNmBLccW",11,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1448337335528169477/pu/img/QnZnbfx4I1-sS1T6.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1448337335528169477/pu/vid/514x270/g4Wrw_AKctIAd0fS.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1448337335528169477/pu/vid/1200x628/vIj4KZnJ6w2Hg7kR.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1448337335528169477/pu/pl/INIwWilogBIfRC7B.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1448337335528169477/pu/vid/686x360/ja3Tf_XJvP8IXChf.mp4?tag=12', bitrate=832000)], duration=54.933, views=1271)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",3,3
coursera,2021-10-13 15:50:04+00:00,1448315105553301513,Build a blended learning curriculum that provides opportunities for students to develop top job skills with these six free curriculum maps: https://t.co/A7OlOJaqED https://t.co/Ws0SDOexUR,18,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FBly6G4XMAMkUyZ.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FBly6G4XMAMkUyZ.mp4', bitrate=0)])]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",3,2
coursera,2021-10-13 14:56:52+00:00,1448301717821530129,"Earn your BSc. in Business Administration in a new program from Royal Holloway, University of London—a top 25 UK university. Gain in-demand business skills, expand your opportunities, and get job-ready for a successful business career. Learn more: https://t.co/Tz8p5fsQga",15,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,3
coursera,2021-10-13 14:13:46+00:00,1448290873545003011,"@cshm1984 Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-13 14:13:06+00:00,1448290705600884748,@usser_ra Great job!!,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-13 14:10:44+00:00,1448290109565116419,"@FerdigWilliam @Google Great job, William! 🎉",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-13 14:08:27+00:00,1448289534920335362,@derajuco Thank you for that information. Our support team has been notified and will reach out to you shortly for an update regarding your case.,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
coursera,2021-10-13 14:07:17+00:00,1448289240631193601,"@WildoPierrePaul Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-13 14:06:26+00:00,1448289025593417730,@PrathameshG69 Congrats! 🎉🎉,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,1
coursera,2021-10-13 14:05:27+00:00,1448288777940647940,@usser_ra A classic! Keep up the great work 💪,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-13 13:46:26+00:00,1448283993712087046,"@AmitTri65392927 @UMich Hi there, thank you for reaching out. After you submit your application, it will take up to two weeks to review it. Unfortunately, Coursera is unable to provide exceptions or rush individual applications. You can learn more about our process here: https://t.co/vfq3Oq1Ehx",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
coursera,2021-10-12 21:57:35+00:00,1448045206503411716,"@theanikumar @kevinhartman @Google Congratulations, Aniket!",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
coursera,2021-10-12 21:57:06+00:00,1448045085816496128,"@ashokprabhut Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-12 21:54:03+00:00,1448044320137879552,@derajuco Hi there! Thank you for reaching out. A learner support specialist will reach out to you regarding your case as soon as one becomes available. We appreciate your patience!,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
coursera,2021-10-12 21:51:57+00:00,1448043787985489922,"@einferreira Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-12 20:57:07+00:00,1448029990675701765,"@Ke_Raliholo @Google Hi there! With Coursera Plus, you have unlimited access to over 90% of courses, Guided Projects, Specializations, and Professional Certificates on Coursera at no additional cost. Courses not included in Coursera Plus will require separate payment. https://t.co/oimozVvMxg",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
coursera,2021-10-12 20:52:07+00:00,1448028731029794817,"@plutoniumdigger Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
coursera,2021-10-12 14:03:01+00:00,1447925777056641025,"We all start from somewhere, and it can feel nice to celebrate the milestones along the way––no matter your goal. Share below where you started and how it’s going now so all of us can cheer you on, too!",39,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",3,2
coursera,2021-10-11 21:09:30+00:00,1447670720243376131,"@the365edit @NorthwesternU @RandyHlavac Way to go, Marina!",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
coursera,2021-10-11 17:47:28+00:00,1447619877242540036,"@itsutkarshx Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-11 17:05:34+00:00,1447609332217090052,"@mmsisii @UMich Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
coursera,2021-10-09 17:27:00+00:00,1446889949756801026,"Learn about the short and longer-term implications of the multi-nation evacuation of Afghans, ways to raise awareness about what’s happening in Afghanistan, and how to help displaced people or refugees in your community in @UMich’s free teach-out. https://t.co/3HyZDYpTkG",13,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",4,3
coursera,2021-10-09 14:27:01+00:00,1446844653165236227,Explore important aspects of teaching materials and lesson planning with this new course from @TomskUni. Topics range from how to choose coursebooks for specific students’ needs to understanding how to meet lesson aims using different content. https://t.co/DB1ZDQBcMs,17,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,5
coursera,2021-10-08 22:03:55+00:00,1446597248821903370,"Congratulations, Bahiyah! 🥳 https://t.co/2A7SX7GFJj",24,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
coursera,2021-10-08 19:32:01+00:00,1446559022975528962,Learn more about how @CUHEBRON and Dr. Ada Peter in Nigeria are driving industry-relevant learning for students with Coursera for Campus:  https://t.co/kcy32HwBrb https://t.co/2ZgimBUm16,8,"[Photo(previewUrl='https://pbs.twimg.com/media/FBM1w7dXEAYQXRJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBM1w7dXEAYQXRJ?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
coursera,2021-10-08 19:15:02+00:00,1446554747188744201,Ready to learn the second most popular programming language? Join the 8.2 million Python developers around the world using this open-source software to do everything from data visualization to software development. Discover what’s possible with Python: https://t.co/3I8ZRdpn4F,24,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,9
coursera,2021-10-08 18:02:11+00:00,1446536415458828289,"@jhonya90 @Google Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
coursera,2021-10-08 18:01:38+00:00,1446536277474557952,"@jhonya90 @googlecloud Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
coursera,2021-10-08 18:01:12+00:00,1446536168695287808,"@the_mehrnia @googlecloud Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
coursera,2021-10-08 18:00:29+00:00,1446535986075377665,"@chingchongjohn0 @googlecloud Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-07 16:00:29+00:00,1446143399703326724,"Learn #GoogleCloud for free on #Coursera and advance your #cloud skills with experts from @GoogleCloud. Enroll by November 6 to redeem this limited offer.

Learn about this offer: https://t.co/atBiCb7096 https://t.co/kh9l0GavcX",49,"[Photo(previewUrl='https://pbs.twimg.com/media/FBG7wPgWUAUDVK3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FBG7wPgWUAUDVK3?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",34,20
coursera,2021-10-07 14:59:23+00:00,1446128025372803088,"✨Career Q&amp;A✨  Is a career in social media marketing right for you? Learn what it’s like to work in this field, and how a #Facebook Social Media Marketing Professional Certificate can prepare you for a career in it. Ask your questions on our LinkedIn post:https://t.co/BQgs93OuU2",13,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
coursera,2021-10-06 20:29:05+00:00,1445848606796402688,"Daniel’s career path wasn't linear, but after building IT skills with @Google on Coursera, he knew he’d found the right role, and he’s proud of his success: “Feeling like you earned it. It’s a beautiful thing.” Discover new possibilities in IT today: https://t.co/v8n88Cfhxr https://t.co/4ZZj8F3ANB",19,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1445848347147968513/pu/img/Tu5nYHai3DcjPZdO.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1445848347147968513/pu/vid/1200x628/0Bb4vkUTjmL2GgEw.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1445848347147968513/pu/pl/85uKeJsMsoi1I-GP.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1445848347147968513/pu/vid/686x360/G_4UV3t6EYTxi6ce.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1445848347147968513/pu/vid/514x270/fajXNXcAT4M9MIRe.mp4?tag=12', bitrate=256000)], duration=59.7, views=1345)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",3,0
coursera,2021-10-06 20:12:42+00:00,1445844484705693699,@iiamharshita @CourseraEng @AndrewYNg Thank you for providing your case #. A support specialist will reach out to you as soon as one becomes available. Thank you for your patience.,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-06 20:04:14+00:00,1445842352904491011,@GAkintore Congratulations! 🥳,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
coursera,2021-10-06 20:00:57+00:00,1445841529625616384,"@dejaah_whitee Hi there, thank you for reaching out. Please refer to our Instagram DM for more information regarding your support case. We appreciate your patience as we resolve your issue!",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-06 19:58:14+00:00,1445840846700568583,@Shivakumar922 Thanks for reaching out! We’d appreciate it if you can report the issue in more detail here: https://t.co/sPJtBQyUen We’d be happy to look into it.,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-06 19:53:25+00:00,1445839631992434693,@carolhsu219 Thanks for reaching out! We’d appreciate it if you can report the issue in more detail here: https://t.co/sPJtBQyUen We’d be happy to look into it.,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,0
coursera,2021-10-06 19:50:20+00:00,1445838855224143872,"@SteveNairobi Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-06 19:49:49+00:00,1445838726412718082,"@Salil1313 Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQQv5V",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-06 17:05:15+00:00,1445797313239142417,"@BouramaNgom Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQQv5V",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
coursera,2021-10-06 17:04:27+00:00,1445797111883186176,"@Sbowe088 Hi there, most courses are included in the subscription without additional fees. Courses not included in Coursera Plus will provide that information on their homepage :)",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
coursera,2021-10-06 14:10:01+00:00,1445753211478896642,Good news! You can learn Spanish for free during Hispanic Heritage Month! Get your first month of the top-rated Learn Spanish Specialization from @ucdavis for free. Offer valid through October 15 🎉  https://t.co/6htSIpDSH0,36,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",3,7
coursera,2021-10-05 18:25:04+00:00,1445455010393772038,"It’s #WorldTeachersDay, and we’re celebrating the can-do spirit of educators all over the globe who use resources like Dr. Barbara Oakley's free Uncommon Sense Teaching course to keep bringing out the best in their students! https://t.co/Kyvbd58d5Y",20,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,4
coursera,2021-10-05 17:12:02+00:00,1445436629720567809,"On #WorldTeachersDay, we celebrate all the dedicated educators around the world who continue to grow and adapt to help their students. With @macquarie_uni's new Specialization, you have a new resource to help you create amazing online learning content! https://t.co/GjkuUJQibk",16,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-04 18:12:35+00:00,1445089481355321345,@AliEnWanderland Congratulations!,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
coursera,2021-10-04 18:12:03+00:00,1445089346370035723,@iamkushagra_ @Azure @Microsoft Congrats!!,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
coursera,2021-10-04 18:11:29+00:00,1445089204984324109,"@garycrowelljr @Persona_IDV @Google Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
coursera,2021-10-04 17:46:01+00:00,1445082794531696640,"Are you interested in a new career in security engineering? It’s a role that’s important across industries, which means you can find jobs in healthcare, finance, government, manufacturing, retail, and more. See how in this 2021 Career Guide: https://t.co/SZWvG9fS2a",22,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,5
coursera,2021-10-04 17:22:03+00:00,1445076762598203404,"Healthcare workers face high levels of stress in their line of work. In @UofT's course, healthcare workers and institutions can learn about effective strategies for managing mental health challenges in the workplace. https://t.co/ah12BXTHd1",14,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,3
coursera,2021-10-04 16:55:09+00:00,1445069994346307589,"@AhmedAlshaer_ Hi there, one of our learner support specialists will be happy to help you. Please scroll to the ""Email"" section to contact us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-10-04 16:10:17+00:00,1445058704517251076,@hlonelagesha Thank you! Look out for your feature on our Instagram within the next few weeks :),0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
coursera,2021-10-04 16:04:03+00:00,1445057136363548680,"@AN_Designs_sa Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
coursera,2021-10-04 13:00:31+00:00,1445010947488329736,"We hear a lot about “work-life balance.” On our team, it means family time, mental wellness days, and everything from exercising and getting outdoors to just disconnecting and catching up on sleep! 

What does work-life balance look like for you?",25,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,6
coursera,2021-10-03 14:28:00+00:00,1444670575482478607,"Three Coursera product designers share insights about their careers and the skills you need to succeed. They discuss how diverse perspectives make for more empathetic teams, and how this produces better products. Learn more here: https://t.co/a5nqQNSqu3",14,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2,3
coursera,2021-10-01 19:32:07+00:00,1444022334487158789,"Since childhood, Stevenson has always loved troubleshooting computer issues. Now he’s turning that lifelong interest in computers into an IT career that he loves.

What's something you love about your career? https://t.co/ro2mvXQD2h

#WithoutLimits
#LearnWithoutLimits https://t.co/pRSrxhpc6g",4,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1444022305932390407/pu/img/4Exh8bst-jBunWn5.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1444022305932390407/pu/vid/1200x628/5mxEBtJMC689G_1j.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1444022305932390407/pu/pl/_v3xgu9-2qH-TvwC.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1444022305932390407/pu/vid/514x270/VLw5vcnmoTWyIRer.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1444022305932390407/pu/vid/686x360/O6Krak2Vtkn-HzlR.mp4?tag=12', bitrate=832000)], duration=40.04, views=1095)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
coursera,2021-10-01 18:15:54+00:00,1444003153016459274,Build valuable business strategies and planning skills in the new Connected Planning for Business Transformation Specialization from @Anaplan and get hands-on experience using real case studies. https://t.co/2LcmuWoS4S,8,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-09-30 16:19:40+00:00,1443611512359239680,@hlonelagesha Thanks for liking! Do you mind signing this waiver giving us permission to share outside of Twitter? https://t.co/IoIVtXTCRw,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
coursera,2021-09-30 16:15:36+00:00,1443610491625091072,"@Singh8700 Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-09-30 16:15:12+00:00,1443610390160715778,"@KnottedBraid Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-09-30 16:14:54+00:00,1443610312666664962,"@ayoub2li Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-09-30 15:31:23+00:00,1443599361275990017,"@bdzibdzionka Hi there, thanks for reaching out! You can find more information about pricing by clicking the ""Enroll"" button on the Specialization's homepage :)",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-09-30 15:30:16+00:00,1443599080048013323,"@satcentral Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
coursera,2021-09-30 01:16:52+00:00,1443384318513012745,"✨Career Q&amp;A✨ Wondering if a #datascience career is right for you? Learn what it’s like to work in data science, and how an IBM Data Science Professional Certificate can help you prepare for a career in this field. 
Ask your questions on our LinkedIn post:https://t.co/TEpeVtTGfe",17,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",6,2
coursera,2021-09-28 21:38:07+00:00,1442966880331829250,"@hlonelagesha Hi, friend! We love your tweet. Do you mind if we reshare it on our Instagram? We'll give you credit. Here's an example: https://t.co/4wGwY368RV",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0
coursera,2021-09-28 19:22:16+00:00,1442932691700043784,"Meet Yvonne. Her journey has been an incredible one, and while she’s always made the most of every opportunity, she’s also faced some daunting challenges along the way. See how Yvonne discovered new possibilities for her life and career: https://t.co/M3TasvifKc",27,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
coursera,2021-09-28 18:42:46+00:00,1442922749920350209,"@iiamharshita @CourseraEng Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQQv5V",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0
coursera,2021-09-28 17:34:01+00:00,1442905448760299522,@CockyCandy Woohoo! 🎉,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-09-27 20:38:12+00:00,1442589412164976641,"Congratulations to Coursera's Chief Marketing Officer Kim Caldbeck on winning a silver @TheStevieAwards for Female Executive of the Year! 🎉 In her work at Coursera, Kim has been dedicated to increasing access to high-quality online learning: https://t.co/AMIfIXOyEc",26,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-09-27 20:26:52+00:00,1442586560038260738,"@ajumba5 Hi there, thank you for reaching out. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQQv5V",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
coursera,2021-09-27 20:26:15+00:00,1442586403649441795,@KarimkhanF We value our global community immensely and we regret the need to withhold services from anyone in order to remain in compliance with US law. Our teams are continually exploring options &amp; we hope one day to offer unrestricted access throughout the world. https://t.co/X1USvoPgKZ,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
coursera,2021-09-27 17:51:26+00:00,1442547444391321601,"@CockyCandy Hi there, we're sorry to hear this. One of our learner support specialists will be happy to help you over at our Help Center. Please be logged into your Coursera account to email us directly: https://t.co/sPJtBQyUen",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-09-27 17:46:39+00:00,1442546238319120384,@ashish_darji18 @RichardCWong @BVBosch @VandenboschB Thank you for that information. A learner support specialist has been provided your information and will reach out to you as soon as one becomes available. Thank you for your patience.,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-09-27 17:26:30+00:00,1442541169993469953,"@billy74919063 Hi there, we're sorry to hear this. Please check your DM for further assistance.",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
coursera,2021-09-27 17:23:02+00:00,1442540296730984453,📣 You could become job-ready for a new career in hours instead of years. Here’s how: https://t.co/2SHJ1Bzs7H,26,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,8
