Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
DataScienceDojo,2021-07-03 02:07:59+00:00,1411144661247447044,"👨‍🏫 On July 12th, our speaker, Nicholas Renotte, will show how to forecast sales but you could apply this to a whole range of use cases. Predict the weather, estimate market trends or even forecast your rate of GitHub commits. RSVP now: https://t.co/YrDQX0ZaGd",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2021-07-03 01:29:59+00:00,1411135099404525574,Outbreak Analytics at the Forefront of #DataScience: https://t.co/vYH5Jyreyb,2,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2021-07-03 00:15:00+00:00,1411116226101841920,Humans in the #FutureOfWork: https://t.co/SxZ0dd09oG . https://t.co/CxnBxOhR8x,3,"[Photo(previewUrl='https://pbs.twimg.com/media/E5VKuu9XMAYeHMs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5VKuu9XMAYeHMs?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2021-07-02 23:07:59+00:00,1411099363540090889,"🔥 What are your weekend plans? because we have listed the top 12 YouTube channels that can help you with enhancing your knowledge of data science. 
https://t.co/Al8sumkmfV

#DataScience #YouTube #Weekend #Advice #AI #ML https://t.co/bxs76YsdXX",363,"[Photo(previewUrl='https://pbs.twimg.com/media/E5U7ZNSXoAIqnyT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5U7ZNSXoAIqnyT?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",1,90
DataScienceDojo,2021-07-02 22:30:00+00:00,1411089801764290560,Artificial Intelligence Is Learning to Manipulate You. Read more here: https://t.co/g5FV7EOVfW https://t.co/ggOhPzSzit,2,"[Photo(previewUrl='https://pbs.twimg.com/media/E5UysocX0AQsjog?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5UysocX0AQsjog?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2021-07-02 21:29:59+00:00,1411074700869050372,"How to Make Artificial Intelligence (AI) and Machine Learning Work for You.
Read more here: https://t.co/BryTFIBib6",5,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,4
DataScienceDojo,2021-07-02 20:20:20+00:00,1411057172881063940,"Hey everyone! keep guessing the answer, we will post the correct one really soon.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
DataScienceDojo,2021-07-02 20:08:01+00:00,1411054069851082758,"📆 We’ve just announced the new cohort for our #DataScience #Bootcamp. With live instructor-led classes, practical exercises, and an option for career support, this is the best #career investment you can make today.

Register now: https://t.co/8NdHg1MpR1 https://t.co/O3TaMzXVVc",0,"[Photo(previewUrl='https://pbs.twimg.com/media/E5USMvHWUAI9iuf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5USMvHWUAI9iuf?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2021-07-02 19:30:00+00:00,1411044503096631304,Artificial Intelligence: An Accountability Framework for Federal Agencies and Other Entities. Read more here: https://t.co/gWnChnVHEz,1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-07-02 18:08:15+00:00,1411023930471632905,"💥 Some useful Linux tools if you're interested in networking!

#Linux #Networking #DataScience https://t.co/cFfkx11TdQ",14,"[Photo(previewUrl='https://pbs.twimg.com/media/E5T2yaCWYAU3n9c?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5T2yaCWYAU3n9c?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,8
DataScienceDojo,2021-07-02 17:29:59+00:00,1411014302841151488,China’s business ‘ecosystems’ are helping it win the global A.I. race. Read more here: https://t.co/QTP2nyLhcH,0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2021-07-02 16:29:59+00:00,1410999202897924106,"How #AI #Voice Assistants Can Revolutionize #Health
https://t.co/zuW2JUtM4U",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-07-02 15:30:00+00:00,1410984105391558664,Data Science Project Planning: https://t.co/DCubJvUXq9 https://t.co/WrHl4ZpjHV,0,"[Photo(previewUrl='https://pbs.twimg.com/media/E5TSkTRXMAIMCbz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5TSkTRXMAIMCbz?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-07-02 14:08:15+00:00,1410963534708719616,"✔️ Apartment Hunting with Python: https://t.co/m1w7GQuXg6

#DataScience #Python #AI #ML https://t.co/mW18WGkRbk",8,"[Photo(previewUrl='https://pbs.twimg.com/media/E5S_2zpWQAIj0SM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5S_2zpWQAIj0SM?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2021-07-02 14:08:11+00:00,1410963515326795779,"@LEAD_Coalition @Karma4Ublue @wright07_ms @lindano @aDolphinCries @Vox_Democracy @GWashingtonInde @kaplanikids @GhostofVeraC @MAhealthforkids @sayheyphilly @JLustwerk @DrCristinaF @TatyanaZhmnva @Justmemarie2 @patriciasinglet @Rosario_Strano @petra_jansa @AI__TECH Happy Friday, Ian!",7,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
DataScienceDojo,2021-07-02 02:06:00+00:00,1410781772464504834,"🧠 If you are an aspiring Data Scientist or have already started your professional journey, there are multiple strategies for maximizing your earning potential. Check out the post below to learn more: https://t.co/XVxOyYZskL

#DataScience #MachineLearning #Career #Advice https://t.co/1mdw4Y1GkM",5,"[Photo(previewUrl='https://pbs.twimg.com/media/E5Qai-SXIAMIG1m?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E5Qai-SXIAMIG1m?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2021-07-02 01:14:59+00:00,1410768936682070019,Explainable Artificial Intelligence Thrives in Petroleum Data Analytics - Journal of Petroleum Technology. Read more here: https://t.co/K6UwDGEr3H,1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2021-07-02 00:14:59+00:00,1410753836566908933,Artificial Intelligence vs. Machine Learning vs. Deep Learning: What's the Difference? - Built In. Read more here: https://t.co/Ksxrhm9Vek,1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2021-07-01 23:05:59+00:00,1410736472206938115,"💥 This infographic depicts normal curve, percentiles, and selected standard scores.

#Statistics #DataScience #BigData https://t.co/ss7eNlslzg",10,"[Photo(previewUrl='https://pbs.twimg.com/media/E5PxWJpWEAIwDfo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5PxWJpWEAIwDfo?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,8
DataScienceDojo,2021-07-01 22:14:59+00:00,1410723637368295427,9 top applications of artificial intelligence in business. Read more here: https://t.co/kCeaCdW6Ty,1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2021-07-01 21:15:00+00:00,1410708539627167748,#ArtificialIntelligence: An Open Source Future. Learn more: https://t.co/fcOdRf3a9l,0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2021-07-01 19:14:59+00:00,1410678338893619202,"How to Make Artificial Intelligence (AI) and Machine Learning Work for You.
Read more here: https://t.co/tykusWgQfo",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-07-01 18:24:19+00:00,1410665589031542791,#10 Learning on your own without interactions with the data science community,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
DataScienceDojo,2021-07-01 18:24:19+00:00,1410665587387387912,#9 No storytelling with the data,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-07-01 18:24:19+00:00,1410665585596416001,#8 You are not studying and learning on a consistent and ongoing basis,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-07-01 18:24:18+00:00,1410665583989886980,#7 Not caring about business and domain knowledge,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-07-01 18:24:18+00:00,1410665582240927744,#6 You worry about the opinion of other people instead of building your own opinion based on facts,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-07-01 18:24:17+00:00,1410665580563243015,#5 You think that certifications are a competitive advantage to get a data science job,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-07-01 18:24:17+00:00,1410665578822524931,"#4 By learning the theory, you think you know everything but miss enough practical experience",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-07-01 18:24:17+00:00,1410665577148977155,#3 You code everything from the beginning because you think this helps you to program better and faster,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-07-01 18:24:16+00:00,1410665575353888769,#2 You want to learn too many methods and tools at once instead of learning and understanding the methods one by one,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-07-01 18:24:16+00:00,1410665573462286341,#1 Investing too much time in assessing all the different types and options of courses available before you finally start — or eventually never start,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-07-01 18:24:15+00:00,1410665571423768577,"🤔 How to gain a competitive advantage in the data science job market? Here are the 10 mistakes you should avoid as a data science beginner.
https://t.co/GEJ5pw8piB

#DataScience #Career #Beginner #Advice",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-07-01 18:06:00+00:00,1410660976731508736,"📌 Industrial companies are using artificial intelligence to improve plant operations. These 5 steps can turn your business data into smart data. 
Source: @McKinsey

#BigData #DataScience #AI https://t.co/uCf5eYeCnC",5,"[Photo(previewUrl='https://pbs.twimg.com/media/E5OsrtBWQAENxtM?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E5OsrtBWQAENxtM?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2021-07-01 17:29:59+00:00,1410651914069553152,"Algolia Announces Availability of Artificial Intelligence-Based API, Algolia - MarTech Series. Read more here: https://t.co/oXOObUaE5Z",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2021-07-01 16:14:59+00:00,1410633038682329095,"AI predicts how patients with viral infections, including COVID-19, will fare
https://t.co/mHXIJoDLoq",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-07-01 15:14:59+00:00,1410617940504760326,"The Biggest Wearable #Technology Trends In 2021.
Go to: https://t.co/wZci5o1X3H",2,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2021-07-01 14:06:14+00:00,1410600639449632768,"📌 This dataset will introduce you to Machine Learning with R and caret. Learn now: https://t.co/wHtTkofS4V

#MachineLearning #Caret #R https://t.co/T2stv9zobd",5,"[Photo(previewUrl='https://pbs.twimg.com/media/E5N1ypWVUAgI0Dp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5N1ypWVUAgI0Dp?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/E5N1zBsUUAIgGpf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5N1zBsUUAIgGpf?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/E5N1zdYVkAcVsoR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5N1zdYVkAcVsoR?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-07-01 02:03:59+00:00,1410418879675912194,"💥 A guide to central limit theorem! 
Source: Data Science Learn 

#DataScience #Statistics #AI https://t.co/1JVJpFdieL",14,"[Photo(previewUrl='https://pbs.twimg.com/media/E5LQf0dXMAEDta7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5LQf0dXMAEDta7?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,6
DataScienceDojo,2021-07-01 01:15:00+00:00,1410406549550514177,"5 #BigData #technologies for experts in 2021. 
Go to https://t.co/S7Rh8X0EXZ",3,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2021-07-01 00:14:59+00:00,1410391447011008525,"Putting The Bot On The Other Foot: 3 Things #Chatbots Can Teach Us About #Conflict 
https://t.co/vi8Q8gAZLF",2,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",1,1
DataScienceDojo,2021-06-30 23:04:06+00:00,1410373610758455298,"The Amazing &amp; Cool Applications of #AI Graph Neural Networks #MachineLearning #DeepLearning:
https://t.co/037UMOuInk https://t.co/YnrP2fmTSM",2,"[Photo(previewUrl='https://pbs.twimg.com/media/E5KnUXXXwAEvMT6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5KnUXXXwAEvMT6?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2021-06-30 22:14:59+00:00,1410361248726851584,"How Big Data and Open Banking Are Combining To Bring a New Era of Fintech-Driven Banking:
https://t.co/foPQtPZBLH",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-06-30 21:14:59+00:00,1410346149089845252,"WHO Issues First Global Report In Artificial Intelligence In Health - Eurasia Review.
Read more here: https://t.co/KSf0jeBeG5",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2021-06-30 20:04:00+00:00,1410328287130402828,"✔️ A comprehensive guide on how bayesian machine learning works: https://t.co/l7XMDhzsXi

#MachineLearning #DataScience https://t.co/80NklaWgIG",6,"[Photo(previewUrl='https://pbs.twimg.com/media/E5J-GmGXMAI1PaI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5J-GmGXMAI1PaI?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2021-06-30 19:14:59+00:00,1410315951485095942,"Applying #AI To Fight Climate Change
https://t.co/dIzs9zogBQ",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-06-30 18:04:42+00:00,1410298263450836996,"💡 Some key concepts for probability &amp; statistics: https://t.co/HID2DKZzu2

#Probability #Statistics #DataScience https://t.co/SdIi0FRnNa",9,"[Photo(previewUrl='https://pbs.twimg.com/media/E5Jiyd1XoAQcUxM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5Jiyd1XoAQcUxM?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/E5Jiyn7WQAI9Blj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5Jiyn7WQAI9Blj?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/E5Jiy01WQAYKTBA?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E5Jiy01WQAYKTBA?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/E5Jiy97XIAMIzIu?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E5Jiy97XIAMIzIu?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2021-06-30 17:57:53+00:00,1410296548827746307,"Data scientists &amp; enthusiasts, can you answer this question?
 
If we run a hypothesis test to determine whether Group A scored higher than Group B on a quiz, which kind of test would you use?

#datascience #ML #AI #weeklypoll #polltime #DSDojo",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,3
DataScienceDojo,2021-06-30 17:53:16+00:00,1410295383188807681,Thank you everyone for your overwhelming participation! Your continuous interaction &amp; support means a lot to us. The correct answer to the question is 'False Positive'.,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
DataScienceDojo,2021-06-30 17:14:59+00:00,1410285751850385411,"What is the State-of-the-Art &amp; Future of Artificial Intelligence? 
Read more here: https://t.co/MXfw0ugODp",4,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",1,3
DataScienceDojo,2021-06-30 16:15:00+00:00,1410270657473044480,"Open Source Libraries: A Massive collection of the world's best open source software.
https://t.co/1aw6AqmfcQ https://t.co/gG4QQy7Qjh",4,"[Photo(previewUrl='https://pbs.twimg.com/media/E5JJsHIXEAAamnL?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E5JJsHIXEAAamnL?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2021-06-30 15:14:59+00:00,1410255551565545473,"#EdgeComputing What Needs to Change to Increase Its Use.
https://t.co/PXb0Oh44kD",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2021-06-30 14:03:59+00:00,1410237684606439429,"📍With this article, learn how to build a rule-based chatbot and it further discusses their business applications.
https://t.co/xHhIhmgnib

#Chatbot #IoT #Tech",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-06-30 02:02:00+00:00,1410055989466894343,"🧠 DevOps explained in a nutshell!
Source: @ingliguori 

#DataScience #Tech #DevOps https://t.co/MkoodNFtZO",6,"[Photo(previewUrl='https://pbs.twimg.com/media/E5GGc1cWQAwqRsy?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E5GGc1cWQAwqRsy?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-06-30 01:14:59+00:00,1410044159419891716,"70+ #MachineLearning Algorithms &amp; Models Explained with #Python:
https://t.co/DLa5dBtu6D",11,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,4
DataScienceDojo,2021-06-30 00:14:59+00:00,1410029058914664453,How Can We Combine Android or iOS with Artificial Intelligence? Read more here: https://t.co/3jGR2fAwTK,0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-06-29 23:02:00+00:00,1410010692963405828,"🧠 Understanding the most efficient and flexible function to reshape Pandas data frames: https://t.co/VArGaTxhJW

#Pandas #DataScience #BigData https://t.co/gPSQmZemli",2,"[Photo(previewUrl='https://pbs.twimg.com/media/E5FdQPNWQAEXQuu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5FdQPNWQAEXQuu?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2021-06-29 22:15:00+00:00,1409998863105146880,"One of the best data science summaries I have seen. 
#DataScience #MachineLearning https://t.co/A7HBj6wvvs",1865,"[Photo(previewUrl='https://pbs.twimg.com/media/E5FSfn5WUAg0zuZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5FSfn5WUAg0zuZ?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",18,458
DataScienceDojo,2021-06-29 21:15:00+00:00,1409983766328643588,Example Architectures for Data-Intensive Applications: https://t.co/fXrbZ7th4w https://t.co/bzhkGi8co9,0,"[Photo(previewUrl='https://pbs.twimg.com/media/E5FEw3ZXwAMJelx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5FEw3ZXwAMJelx?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-06-29 19:15:00+00:00,1409953564185841670,A Complete Machine Learning Project From Scratch: Setting Up: https://t.co/wfHYzGyk0O https://t.co/UVVtbxG61b,10,"[Photo(previewUrl='https://pbs.twimg.com/media/E5EpS5MWEAcBDZp?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E5EpS5MWEAcBDZp?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,2
DataScienceDojo,2021-06-29 18:03:48+00:00,1409935649365446659,6. Jupyter Notebooks: Last but definitely most popular in the data science community is Jupyter Notebooks. I couldn’t create this list without mentioning Jupyter Notebooks.,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
DataScienceDojo,2021-06-29 18:03:48+00:00,1409935647255810052,"5. PyCharm: If you’re learning Python, then you probably ended up with this IDE of our next one on the list. PyCharm is perhaps the most famous Python IDE out there.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
DataScienceDojo,2021-06-29 18:03:47+00:00,1409935644806238216,"4. Visual Studio Code: One of the most complete and widely used IDEs is Visual Studio Code (VS Code). VS Code is a very popular IDE used by Python, C, C#, and JavaScript developers.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-06-29 18:03:47+00:00,1409935642780483587,3. Atom: Our next text editor is Atom. Atom is an open-source text editor developed by GitHub. Atom was developed to support many commonly used programming languages like Java and Ruby on Rails.,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-06-29 18:03:46+00:00,1409935640427470848,"2. Spyder: Next on the list is Spyder, or the Scientific Python Development Environment. Spyder is a free and open-source IDE development, especially for Python.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-06-29 18:03:46+00:00,1409935638531645440,"1. Sublime: Let’s start the list with my favorite text editor, Sublime. Sublime is a free text editor with a paid version that you can use to write, edit, and debug code writing in almost any programming language.",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
DataScienceDojo,2021-06-29 18:03:45+00:00,1409935636522541057,"✔️ Build your application in a dynamic, structured development environment. Here are the 6 best Python IDEs and text editors for data science applications. 
https://t.co/EvUCXPVEYd

#DataScience #Python #BigData",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
DataScienceDojo,2021-06-29 18:02:59+00:00,1409935443945271297,"📂 Here is a short course on introduction to #Azure ML. We will start with an introduction to Azure #MachineLearning Studio, we’ll explore how to import and export data from a variety of sources &amp; learn to create workspace and experiment in #AzureML. 
https://t.co/hKZdR4u9yi",0,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2021-06-29 17:14:59+00:00,1409923363775123457,"Artificial intelligence understanding fishy behavior #ArtificialIntelligence:
https://t.co/ihpp5dYowr",1,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2021-06-29 16:14:59+00:00,1409908264058433539,LSTM and Bidirectional LSTM for Regression: https://t.co/ZBhBtSyQlA,2,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2021-06-29 15:14:59+00:00,1409893165830656009,"3 deep learning mysteries: Ensemble, knowledge- and self-distillation https://t.co/TngZdXjpt3",3,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-06-29 14:02:00+00:00,1409874797417447435,"📌 State-of-the-Art Image Generative Models: https://t.co/TZqhCyK7a5

#DataScience #AI #ML https://t.co/eApZyPTbMq",2,"[Photo(previewUrl='https://pbs.twimg.com/media/E5DhqEMWYA47LrL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5DhqEMWYA47LrL?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-06-29 02:10:01+00:00,1409695621250904065,"✔️ A Beginner’s Guide To Decision Tree Classification Using Python: https://t.co/gPIemTn8Im

#DecisionTree #Python #Classifications https://t.co/XRG0AbSWL4",9,"[Photo(previewUrl='https://pbs.twimg.com/media/E5A-sYLX0AAkW-B?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5A-sYLX0AAkW-B?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/E5A-sfjXoAA6Mpu?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E5A-sfjXoAA6Mpu?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/E5A-sphX0AYr2IP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5A-sphX0AYr2IP?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,4
DataScienceDojo,2021-06-29 01:15:00+00:00,1409681774288900100,Everyday Data Science https://t.co/mzwZerCWHo https://t.co/59FHr7vVZS,10,"[Photo(previewUrl='https://pbs.twimg.com/media/E5AyGpwWQAA7o3p?format=png&name=small', fullUrl='https://pbs.twimg.com/media/E5AyGpwWQAA7o3p?format=png&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,3
DataScienceDojo,2021-06-29 00:14:59+00:00,1409666672064024578,"How to find a #DataScience mentor
https://t.co/2eazy9MOB1",3,,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,1
DataScienceDojo,2021-06-28 23:10:00+00:00,1409650317977817094,"💥 A guide to gradient descent! 
Source: Data Science Learn

#DataScience #GradientDescent https://t.co/OoTtb4bnmY",22,"[Photo(previewUrl='https://pbs.twimg.com/media/E5AVfo9XoAAhUN9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5AVfo9XoAAhUN9?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,9
DataScienceDojo,2021-06-28 22:15:00+00:00,1409636474773934080,"#DigitalTwins, Virtual #Manufacturing and the Coming Diamond Age: https://t.co/ld2jKof6yU https://t.co/kxqf6MWUPl",0,"[Photo(previewUrl='https://pbs.twimg.com/media/E5AI52gXMAI3Z7A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E5AI52gXMAI3Z7A?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
DataScienceDojo,2021-06-28 21:15:00+00:00,1409621375979966465,"#AI Best: The Best R #Programming #Books Based on Real Practices. 
https://t.co/IPTRiqvPKh https://t.co/3CTCifLGRD",3,"[Photo(previewUrl='https://pbs.twimg.com/media/E4_7LAJXMAgW0Pq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E4_7LAJXMAgW0Pq?format=jpg&name=large')]","<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",0,0
