Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
2Uinc,2021-03-23 12:22:20+00:00,1374335703610429444,"What does it mean to be authentic at work? 

If you’re attending today’s Simmons Leadership Conference, you can hear our VP of DEI Millette Granville discuss that and more on a panel at 10:30am ET. #NoBackRow #SLCBoston",8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,4
2Uinc,2021-03-22 16:53:42+00:00,1374041606433746958,"“We’re moving away from that traditional suit-and-tie ideology...that clients pay for someone in a suit [vs.] someone who’s there to get the job done.”— Booz Allen's Andrew Samuelson

Learn about our @BoozAllen partnership:
https://t.co/qjAFeJTe65   
#NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-03-19 15:32:01+00:00,1372933889203769349,"Three tips to foster a more inclusive virtual classroom:

1. Communicate equity in the syllabus
2. Build community through classroom collaboration
3. Consider all modes of communication

Learn how to put these strategies into action here: https://t.co/7d8ir8sKru  #NoBackRow",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-03-19 13:48:58+00:00,1372907954693869572,"Tune in next week on Wednesday, 3/24, to hear @SimmonsUniv President @lpwooten discuss equity, access, and opportunity in higher education. 

RSVP here: https://t.co/t3xl6VEOYg  #NoBackRow",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-03-19 13:48:57+00:00,1372907952638726151,"“There are over 3 million Black men with some college credit who never got a college degree. We know that having a college degree makes a material difference in someone’s livelihood.” 

Watch more from @MorehousePrez David A. Thomas on our latest EDU: Live episode. #NoBackRow https://t.co/aF0lKcuXLB",1,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1372907308003553280/pu/img/NR3tez2tVdfsgZNs.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1372907308003553280/pu/vid/640x360/QWh7AGD8Caxz8LGo.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1372907308003553280/pu/vid/1280x720/2gdl-HGComh7clGL.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1372907308003553280/pu/pl/rUKBDRgeMyOjqvAM.m3u8?tag=12', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1372907308003553280/pu/vid/480x270/k4uP8pg_u6kH3V2V.mp4?tag=12', bitrate=256000)], duration=31.48, views=80)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-03-17 19:26:04+00:00,1372268012967956488,Attending this year’s virtual Simmons Leadership Conference? Stop by our virtual booth to hone your professional brand with experts from 2U and recharge with a mid-day yoga session. #SLCBoston https://t.co/lePw5bWKE2,5,"[Photo(previewUrl='https://pbs.twimg.com/media/EwtGe0XWEAw0mxW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EwtGe0XWEAw0mxW?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EwtGe__WEAAaKmz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EwtGe__WEAAaKmz?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-03-17 15:12:24+00:00,1372204174679674883,"Join us on Wed, 3/24, for the second episode of EDU: Live to hear more from @SimmonsUniv President @lpwooten on the role of leaders in driving access, equity, and opportunity in #highered. RSVP here: https://t.co/t3xl6VEOYg #NoBackRow",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2021-03-17 15:12:23+00:00,1372204173316526082,"5) She attended an all-girls high school in Philly, graduated as valedictorian from HBCU @ncatsuaggies, received her MBA from @DukeU, and her PhD from @UMich.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-03-17 15:12:23+00:00,1372204172091789318,"4) She focuses on the “ABCs for diversity, equity, and inclusion: Affirming an org’s identity &amp; understanding the demographics; building bridges across differences &amp; fighting against the “isms”...and cultivating capabilities with organizations so they can succeed at DEI.”",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-03-17 15:12:23+00:00,1372204171273834498,"3) She’s a prolific scholar and author, including a forthcoming essay called “The Glass Cliff: African American CEOs as Crisis Leaders.”",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-03-17 15:12:23+00:00,1372204170355355651,"2) She specializes in crisis leadership, DEI, and positive leadership—organizational behavior that reveals and nurtures the highest level of human potential.",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-03-17 15:12:22+00:00,1372204169319354370,"5 quick facts about our next guest on EDU: Live, @lpwooten:

1) Dr. Wooten is the first African American president of @SimmonsUniv, an all-women's college founded 122 years ago with one of the most diverse freshman classes in the nation.",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,1
2Uinc,2021-03-16 15:22:01+00:00,1371844209976741896,"“We all know the more education you have the more opportunity you have, so my highway is not as wide as somebody who has a BA or an MBA.”

Read about the impact our partnership with @Morehouse College could have on @cbs46. https://t.co/xL1WEM9m49  #NoBackRow",4,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-03-16 00:52:01+00:00,1371625265076506625,"Explain the why. 
Share new material in advance. 
Collaborate with students to set equitable practices together. 

Read on for more tips on building inclusive classrooms for all:
https://t.co/KFy2Uso94W  #NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-03-15 18:48:36+00:00,1371533809414443014,"""Black voices move culture. If we want to be innovative at these companies, we need these Black voices.""

Learn why @Netflix's Kabi Gishuru says 2U-powered Netflix Virtual HBCU Boot Camps help elevate Black tech talent: 
https://t.co/y0zfwnS2gh
#NoBackRow",6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-03-12 20:16:01+00:00,1370468646074646529,"In Nigerian folklore, @amightyo’s name means “helper.” 

Read how this @HarvardBizAn graduate lives his namesake every day by teaching statistics and applied data analytics to college students.
https://t.co/OUkgJKfqMC 
#NoBackRow",6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-03-12 14:15:34+00:00,1370377934368825344,"Learn how @BoozAllen finds diverse talent to grow its data science and software development teams, why they love boot camp talent, and what they look for in new hires in this interview: 
https://t.co/qjAFeJTe65   
#NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-03-11 16:17:02+00:00,1370046113617698820,"EDU: Live, our new LinkedIn Live conversation series, will feature leaders from academia, business, and civil society who are passionate about creating greater equity, access, &amp; opportunity in higher ed and beyond. 

Follow along updates here: https://t.co/0HOHZoboDu #NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-03-11 14:33:33+00:00,1370020072857739267,"Beginning today, we’re partnering with the @NFLPA to bring players affordable and accessible high-quality online education that can help future proof their careers and lead to life-changing outcomes. Read more about the partnership here: https://t.co/YkQ32uJdu2 #NoBackRow https://t.co/WL49Xk0Tft",27,"[Photo(previewUrl='https://pbs.twimg.com/media/EwNJ-vXWgAMLOFB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EwNJ-vXWgAMLOFB?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EwNJ-4EXMAAEKqC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EwNJ-4EXMAAEKqC?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EwNJ_P-WQAAjtTR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EwNJ_P-WQAAjtTR?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,14
2Uinc,2021-03-11 14:20:01+00:00,1370016667653275650,@jejeanclaude Hi there! Applications are being accepted now. You can request information to apply here: https://t.co/u4nS28bPPI,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-03-10 17:44:04+00:00,1369705627073867778,"Attending @SXSWEDU? Check out our session at 4:00pm ET today to hear about pathways to increase Black tech talent from @Norfolkstate President Javaune Adams-Gaston, @Netflix Director Kabi Gishuru, and our very own @DavidASutphen. https://t.co/4waeNc6vg8 #NoBackRow https://t.co/VxfaalNg2i",3,"[Photo(previewUrl='https://pbs.twimg.com/media/EwIsAgdWgAAXJGR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EwIsAgdWgAAXJGR?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-03-10 16:04:01+00:00,1369680450223026179,"According to a @AERA_EdResearch study, “pre-recorded videos usually lead to improved student learning,” particularly for learning skills. Learn more from the study in @DiverseIssues: https://t.co/jdSynibKhZ #NoBackRow",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-03-09 17:52:02+00:00,1369345244337238022,Check out what @Afrotech had to say about the new 2U-powered @Morehouse College degree completion program:. https://t.co/jdz3it0WEE #NoBackRow,37,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,15
2Uinc,2021-03-09 13:56:50+00:00,1369286054059053056,".@Norfolkstate President Javaune Adams-Gaston, @Netflix's Kabi Gishuru, and our very own @DavidASutphen will discuss new models to provide Black and other underrepresented students with more access to industry-relevant education and mentorships. (2/2)",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-03-09 13:56:49+00:00,1369286052616273920,"Are you attending the @SXSWEDU virtual conference this week? Register to hear how @NorfolkState and @WeAreNetflix are coming together to train, mentor, and recruit the next generation of Black tech talent here: https://t.co/4waeNc6vg8 #NoBackRow (1/2) https://t.co/JfzSSYCdGD",9,"[Photo(previewUrl='https://pbs.twimg.com/media/EwCt7AIXEAQ-H0Y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EwCt7AIXEAQ-H0Y?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,4
2Uinc,2021-03-08 18:03:02+00:00,1368985626725539841,"“You can’t solve the reskilling &amp; upskilling problem without a combination of great universities, employers, and companies like 2U and @GuildEducation.” — Our Co-Founder and CEO @ChipPaucek speaking with @KristenScholer. 

Hear more: https://t.co/qWTaGi0wqA #NoBackRow",6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,3
2Uinc,2021-03-08 17:11:05+00:00,1368972552106733569,"In honor of #InternationalWomensDay, we celebrate five remarkable women who’ve graduated from 2U-powered programs and are now using their education to drive the change they want to see in the world. 

Read about them here: https://t.co/f852qCv5dB #NoBackRow",7,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,3
2Uinc,2021-03-05 20:48:52+00:00,1367940194364751872,Our Board Member Coretha Rushing spoke to @WBJonline about the need to have mentors and the power of board diversity. Read the full interview here: https://t.co/623lo72XRk #NoBackRow https://t.co/hHxXjXCVy1,5,"[Photo(previewUrl='https://pbs.twimg.com/media/EvvmWyIXAAA0UAP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvvmWyIXAAA0UAP?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-03-05 14:29:07+00:00,1367844628758683651,"“You have to create the conditions that make it easier for people to bring emotional intelligence, authenticity, &amp; agility to the work.” — @MorehousePrez President David A. Thomas on being a change agent for #DiversityAndInclusion. Read more:
https://t.co/vaTZqHPCUY 
#NoBackRow",3,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-03-04 19:46:44+00:00,1367562170410684423,"Join us at 3:20pm ET on @cheddar to hear our Co-Founder and CEO @ChipPaucek speak with Brad Smith &amp; @KristenScholer about our recent partnership with @GuildEducation. 

Tune in here: https://t.co/BeNh6ujgc9 #NoBackRow",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-03-03 20:28:16+00:00,1367210237518839808,Host @DavidASutphen is continuing the conversation with @SimmonsUniv President Lynn Wooten on the next episode of EDU: Live on March 24th at 3 PM. RSVP and learn more here: https://t.co/eGOJmjisZP #NoBackRow (3/3),2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-03-03 20:28:16+00:00,1367210236180893697,You can watch the full conversation here: https://t.co/GeregwmTeq #NoBackRow (2/3) https://t.co/cge1zWJ3sD,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EvlODA8XEAUhQ72?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvlODA8XEAUhQ72?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-03-03 20:28:15+00:00,1367210232162758656,"Last week, @MorehousePrez David A. Thomas joined the debut episode of EDU: Live for an important conversation on access, equity, and opportunity in higher education. (1/3) https://t.co/1vzHFooHAJ",3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1367209532338880512/pu/img/im9AKblQFCc8FpHw.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1367209532338880512/pu/vid/640x360/gG0hCnadtmFfzIdV.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1367209532338880512/pu/vid/480x270/lrFysi5sLvDUfHgH.mp4?tag=10', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1367209532338880512/pu/vid/1280x720/WLDLOKzhIXA9eGiU.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1367209532338880512/pu/pl/_ce9bx5i1nKCDCR0.m3u8?tag=10', bitrate=None)], duration=31.96, views=121)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
2Uinc,2021-03-01 15:53:17+00:00,1366416258153996292,"“The program exceed[ed] my expectations in every way… The mix of live teaching and asynchronous learning—it was all just right.”

Learn more about @amightyo’s journey of personal growth in the 2U-powered @HarvardBizAn program.
https://t.co/LZMvxP34vh
#NoBackRow",5,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-03-01 14:54:03+00:00,1366401353237602310,".@GetSmarter, a brand of 2U, Inc., is developing short courses with the award-winning editorial team at @TheEconomist to serve senior leaders and executives. Read more: https://t.co/WILd9AVWTy #NoBackRow",12,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1,6
2Uinc,2021-02-26 20:25:24+00:00,1365397573767471105,"“These @NorfolkState students...know they’re in a place that accepts them as they are—and with faculty who understand and relate to the unique experiences of a young Black person trying to make it in the tech industry.”

—2U Asst. Instructor Nateyana Blake (6/6)",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-02-26 20:25:23+00:00,1365397572588875782,"“More diverse teams solve problems more creatively and develop better solutions for everyone.”

—2U VP of Curriculum &amp; Learning Andrea Berlin (5/6)",4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-02-26 20:25:23+00:00,1365397570256850944,"“To teach to a group of folks that I culturally identify with is important and rewarding. I have been in their shoes and can speak from very relevant experience.”

—2U Lead Instructor Dalonte Griffin (4/6)",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-02-26 20:25:22+00:00,1365397568054788098,"“Having facilitators who understand students’ lives &amp; empathize with their experiences—while delivering content that represents work being done in the tech field right now—is one of the things that makes 2U unique as a company.”

—2U Lead Curriculum Architect Cam Kirkland (3/6)",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-02-26 20:25:22+00:00,1365397566502879236,"Learn more from four 2U curriculum experts on diversity by design: 
https://t.co/ZOyF5WFyez #NoBackRow
#NoBackRow (2/6)",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-02-26 20:25:22+00:00,1365397565068500999,"The Netflix Advanced Java Boot Camp, built in partnership with @NorfolkState and @WeAreNetflix, is one of a growing number of 2U-powered programs being created and taught by diverse teams of experts to elevate the skills of historically marginalized learners. (1/6)",8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
2Uinc,2021-02-26 13:12:00+00:00,1365288505975398400,#NoBackRow https://t.co/aNC2XmM0TD,10,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,5
2Uinc,2021-02-25 21:09:27+00:00,1365046272122638336,Be sure to tune in next month when @DavidASutphen sits down with @SimmonsUniv President Dr. Lynn Wooten on March 24th at 3pm ET. RSVP and learn more: https://t.co/eGOJmjisZP #NoBackRow (3/3),1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-02-25 21:09:26+00:00,1365046270839119873,"and the soil—an environment where diverse perspectives &amp; lived experiences improve the work, process, and products. The transformative benefits of diversity become real in organizations with great seeds and soil. Watch their full conversation here: https://t.co/GeregwmTeq (2/3)",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-02-25 21:09:26+00:00,1365046269333426178,"Yesterday, on the first episode on EDU: Live, @DavidASutphen and @MorehousePrez Dr. David A. Thomas talked about the “combination of emotional intelligence, agility, and authenticity” as critical seeds of success for diverse leaders... (1/3) https://t.co/MBhAhl7ziY",5,"[Photo(previewUrl='https://pbs.twimg.com/media/EvGduafXAAAuJUr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EvGduafXAAAuJUr?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
2Uinc,2021-02-24 16:35:03+00:00,1364614830490087424,How did they do it? @moderna_tx had never brought a drug to market before delivering on a #COVID19 vaccine. Learn how CEO @sbancel took a “digital-first” approach to success in his Q&amp;A with 2U-powered @HarvardBizAn. https://t.co/Zw1UXMHSvp #NoBackRow,3,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-02-24 14:50:33+00:00,1364588530916327427,"Today is the day: grab a front row seat for the premiere episode of EDU: Live featuring Host @DavidASutphen and @MorehousePrez Dr. David A. Thomas. 

Join us live at 3pm ET this afternoon on our @LinkedIn page: https://t.co/6gORTbisoH #NoBackRow https://t.co/TJqKdawyA0",6,"[Photo(previewUrl='https://pbs.twimg.com/media/Eu_92JPXUAM-mbG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eu_92JPXUAM-mbG?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3
2Uinc,2021-02-23 13:04:42+00:00,1364199507123187716,“There are 88 million working adults in America in need of reskilling or upskilling in order to compete in the future of work.” – @GuildEducation's @pmfreedm on the importance of our new partnership. Read more from him &amp; our own @DavidASutphen: https://t.co/z3ksibUDUr #NoBackRow,21,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,4
2Uinc,2021-02-23 12:34:55+00:00,1364192012241694724,"Together, we’re giving @GuildEducation's employer partners access to select online offerings from our non-profit colleges and universities. Read more here: https://t.co/PEXr4uqQV1 #NoBackRow (2/2)",9,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-02-23 12:34:55+00:00,1364192011318870016,"Now more than ever, Americans need affordable, flexible, industry-aligned education opportunities. That’s why we’re teaming up with @GuildEducation to expand access to high-quality online #highered for millions of working adults. (1/2)",29,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
2Uinc,2021-02-22 14:52:05+00:00,1363864140050276354,"Our first episode of EDU: Live is streaming live this Wednesday, Feb. 24 at 3pm ET on our @LinkedIn page. 

Don’t miss this engaging discussion between host @DavidASutphen and @MorehousePrez Dr. David A. Thomas. 

Learn more here: https://t.co/dRaLWc4eXj #NoBackRow",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-02-19 14:51:05+00:00,1362776725642502144,".@DavidASutphen sat down with @LinkedIn to discuss how we strive to build a culture of inclusivity &amp; equity, as well as his hopes to spark meaningful dialogue around access &amp; opportunity in higher ed as the host of EDU: Live. 

Read more in this @LinkedInMktg blog. #NoBackRow https://t.co/B9Ga4q5V7B",4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-02-18 15:43:39+00:00,1362427565990961152,"Here are 5 ways to engage online students from @PeppPsyOnline faculty:

1. Promote connection
2. Build interest in material
3. Keep classes relevant
4. Engage the disengaged
5. Facilitate participation

Dig deeper into their strategies here:
https://t.co/8wbkAoIfNl 
#NoBackRow",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-02-17 21:43:02+00:00,1362155620045045761,"We’re 1 week away from the premiere episode of EDU: Live, our monthly @LinkedIn Live series, ft. Host @DavidASutphen &amp; @MorehousePrez Dr. David A. Thomas. Mark your calendars for the discussion happening next Wed, Feb. 24 at 3pm ET: https://t.co/dRaLWc4eXj #NoBackRow",6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-02-17 19:41:52+00:00,1362125130625859587,"Our partnership with tech pioneer @CeligoInc is a win-win for both their recruiting efforts and graduates of 2U-powered boot camps. Learn how we help match talented integration engineers to this top employer:
https://t.co/3ednE0J7Zq 
#NoBackRow",6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-02-16 22:25:52+00:00,1361804011675000847,"Read more from @DavidASutphen about the inspiration for  our new @LinkedIn Live series “EDU: Live,” why #DEI in higher ed is important, and why conversations on equity and access are needed now more than ever. https://t.co/AzKr6ZN9us #NoBackRow (2/2)",1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-02-16 22:25:51+00:00,1361804010882220033,"“How well higher education responds to today’s challenges—and drives greater equity, access, and opportunity—will shape the economic and opportunity landscape for years to come.” (1/2)",8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
2Uinc,2021-02-16 17:22:35+00:00,1361727689959292930,#NoBackRow https://t.co/tMcuGKZLLD,7,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-02-12 19:05:14+00:00,1360303969642319874,And then head over to @BloombergTV to watch @ChipPaucek sit down virtually with @CarolineHydeTV to discuss the market opportunity in online #highered at 3:30 pm ET today. https://t.co/1iMdvRTmqW #NoBackRow,4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
2Uinc,2021-02-12 19:05:13+00:00,1360303968413306881,Tune in to @YahooFinance to hear our Co-Founder and CEO @ChipPaucek chat with @AlexisTVNews about what will happen to online education after the pandemic ends at 2:15 pm ET today. https://t.co/lExgGZQYe8 #NoBackRow,5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
2Uinc,2021-02-12 14:20:12+00:00,1360232239397748739,#NoBackRow https://t.co/o3I2dnBfkF,6,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-02-11 15:58:37+00:00,1359894620637966341,"Join David for his first conversation w/ @MorehousePrez Dr. David Thomas, a respected leader &amp; scholar who has dedicated his career to building more diverse &amp; inclusive organizations &amp; opening doors of opportunity in higher ed. Tune in on 2/24: https://t.co/dRaLWc4eXj #NoBackRow",6,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-02-11 15:58:37+00:00,1359894618930896898,"We’re excited for @DavidASutphen to host EDU: Live, a monthly @LinkedIn Live series that brings together leaders in academia, business, and civil society to talk about equity, access, and opportunity in higher education and beyond. https://t.co/0q3x4TZQF8",6,"[Photo(previewUrl='https://pbs.twimg.com/media/Et9MCIEXYAAABZs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Et9MCIEXYAAABZs?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
2Uinc,2021-02-11 15:58:36+00:00,1359894615239897091,"Quality higher education transforms lives—and when we create greater access &amp; opportunity, we create pathways to economic &amp; social mobility.",14,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-02-10 19:39:01+00:00,1359587698072248320,"Creating a more inclusive and welcoming learning community is an ongoing and iterative process. 

Learn how to collaborate with students to build a more equitable classroom together:
https://t.co/KFy2Uso94W
#NoBackRow",3,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-02-09 15:47:05+00:00,1359166939558510596,"After our recent announcement about serving as @UNC’s digital transformation partner, @JoshMKim decided to sit down with our President of Global Partnerships @AndrewHermalyn. Check out what makes this partnership different in @InsideHigherEd: https://t.co/km3gXJ6VQi #NoBackRow",5,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-02-09 14:05:10+00:00,1359141293939691522,"Workers will continue to need flexible, high-quality #highered to stay employer competitive, esp. in fields like cybersecurity &amp; supply chain. Read how we’re helping workers thrive in this ever-changing landscape w/ our new partner—@IMD_Bschool: https://t.co/DSmU9UmoEz #NoBackRow",8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-02-08 16:56:01+00:00,1358821902509301762,Switching careers is no easy feat. Read how these four @2UInc-powered boot camp grads gained the skills they needed to start over. https://t.co/5TsRV0iAD5  #NoBackRow,7,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-02-08 14:59:01+00:00,1358792457908088836,"Inclusive and inviting learning environments are critical to success for all students, now more than ever. 

Read our tips for putting equitable online classroom strategy into action: https://t.co/7d8ir8sKru   #NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-02-05 19:00:40+00:00,1357766107558531075,"“Our aim is to ensure that when students graduate from a 2U-powered boot camp, they have the skills employers are looking for.” 

Our SVP of Career Services @JenniferKHenry describes how and why we iterate on boot camp curriculums here: https://t.co/WGtHfHHGrZ #NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-02-05 15:31:18+00:00,1357713415825993732,#NoBackRow https://t.co/xDJZdXR5Gx,12,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
